File Version,BWRam4.15_8
726,868.763532341936,11510.612068445,1229.53979416519,6277.56666666667,65535,6872.66666666667,595.1,0,0,0,1,1,1,
727,868.87916325769,11509.0802298757,1231.07163273453,6318.36666666667,65535,6856.86666666667,538.5,0,0,0,1,1,1,
728,868.994782927478,11507.5489478912,1232.60291471905,6576.46666666667,65535,7120.53333333333,544.066666666668,0,0,0,1,1,1,
729,869.110391347581,11506.0182222591,1234.1336403511,6427.6,65535,6951.46666666667,523.866666666666,0,0,0,1,1,1,
730,869.225988514281,11504.4880527473,1235.6638098629,6248.36666666667,65535,6775.76666666667,527.4,0,0,0,1,1,1,
731,869.341574423858,11502.9584391237,1237.1934234865,6664.03333333333,65535,7224.8,560.766666666666,0,0,0,1,1,1,
732,869.457149072595,11501.4293811564,1238.72248145383,6793.43333333333,65535,7347.36666666667,553.933333333333,0,0,0,1,1,1,
733,869.572712456773,11499.9008786135,1240.25098399667,6719.3,65535,7249.86666666667,530.566666666667,0,0,0,1,1,1,
734,869.688264572674,11498.3729312635,1241.77893134666,6441.5,65535,6981,539.5,0,0,0,1,1,1,
735,869.803805416579,11496.8455388749,1243.30632373531,6614.46666666667,65535,7181.36666666667,566.900000000001,0,0,0,1,1,1,
736,869.919334984769,11495.3187012162,1244.83316139398,6386.8,65535,6953.96666666667,567.166666666666,0,0,0,1,1,1,
737,870.034853273527,11493.7924180563,1246.35944455389,6534.73333333333,65535,7087.43333333333,552.7,0,0,0,1,1,1,
738,870.150360279133,11492.2666891641,1247.88517344612,6472.6,65535,7032.76666666667,560.166666666666,0,0,0,1,1,1,
739,870.265855997869,11490.7415143086,1249.41034830163,6721.63333333333,65535,7272.43333333333,550.8,0,0,0,1,1,1,
740,870.381340426016,11489.216893259,1250.9349693512,6717.5,65535,7279.06666666667,561.566666666667,0,0,0,1,1,1,
741,870.496813559857,11487.6928257847,1252.45903682551,6758.7,65535,7318.63333333333,559.933333333333,0,0,0,1,1,1,
742,870.612275395672,11486.1693116551,1253.98255095508,6562.86666666667,65535,7094.9,532.033333333333,0,0,0,1,1,1,
743,870.727725929743,11484.6463506399,1255.5055119703,6241.56666666667,65535,6803.03333333333,561.466666666667,0,0,0,1,1,1,
744,870.843165158351,11483.1239425088,1257.02792010141,6706.03333333333,65535,7275.96666666667,569.933333333332,0,0,0,1,1,1,
745,870.958593077779,11481.6020870317,1258.54977557853,6131.86666666667,65535,6746.66666666667,614.8,0,0,0,1,1,1,
746,871.074009684307,11480.0807839786,1260.0710786316,6347.96666666667,65535,6931.33333333333,583.366666666667,0,0,0,1,1,1,
747,871.189414974217,11478.5600331197,1261.59182949048,6323.16666666667,65535,6950.86666666667,627.7,0,0,0,1,1,1,
748,871.304808943791,11477.0398342254,1263.11202838484,6740.43333333333,65535,7345.46666666667,605.033333333333,0,0,0,1,1,1,
749,871.420191589309,11475.520187066,1264.63167554425,6525.76666666667,65535,7111.4,585.633333333333,0,0,0,1,1,1,
750,871.535562907054,11474.0010914121,1266.1507711981,6119.9,65535,6672.7,552.8,0,0,0,1,1,1,
751,871.650922893307,11472.4825470345,1267.66931557568,6032.63333333333,65535,6613.8,581.166666666667,0,0,0,1,1,1,
752,871.76627154435,11470.9645537041,1269.18730890613,6170.96666666667,65535,6759,588.033333333334,0,0,0,1,1,1,
753,871.881608856463,11469.4471111918,1270.70475141843,6451.83333333333,65535,7019,567.166666666667,0,0,0,1,1,1,
754,871.996934825929,11467.9302192688,1272.22164334145,6821.13333333333,65535,7422.26666666667,601.133333333333,0,0,0,1,1,1,
755,872.112249449029,11466.4138777063,1273.73798490391,6356.53333333333,65535,6916.63333333333,560.099999999999,0,0,0,1,1,1,
756,872.227552722045,11464.8980862758,1275.2537763344,6456.5,65535,7039.93333333333,583.433333333333,0,0,0,1,1,1,
757,872.342844641257,11463.3828447489,1276.76901786135,6811.66666666667,65535,7381.86666666667,570.2,0,0,0,1,1,1,
758,872.458125202948,11461.8681528971,1278.28370971308,6531.9,65535,7124.93333333333,593.033333333334,0,0,0,1,1,1,
759,872.573394403399,11460.3540104925,1279.79785211775,6005.46666666667,65535,6605.4,599.933333333333,0,0,0,1,1,1,
760,872.688652238891,11458.8404173068,1281.3114453034,5933.13333333333,65535,6572.2,639.066666666667,0,0,0,1,1,1,
761,872.803898705706,11457.3273731123,1282.82448949793,6168.03333333333,65535,6793.66666666667,625.633333333333,0,0,0,1,1,1,
762,872.919133800126,11455.8148776811,1284.33698492908,6102.86666666667,65535,6719.16666666667,616.3,0,0,0,1,1,1,
763,873.034357518431,11454.3029307857,1285.84893182448,6336.06666666667,65535,6952.9,616.833333333333,0,0,0,1,1,1,
764,873.149569856904,11452.7915321986,1287.36033041161,6424.1,65535,7028.43333333333,604.333333333333,0,0,0,1,1,1,
765,873.264770811826,11451.2806816924,1288.87118091781,6585.73333333333,65535,7193.83333333333,608.099999999999,0,0,0,1,1,1,
766,873.379960379479,11449.7703790399,1290.3814835703,5876.1,65535,6493.7,617.599999999999,0,0,0,1,1,1,
767,873.495138556143,11448.2606240141,1291.89123859614,5928.6,65535,6613.53333333333,684.933333333333,0,0,0,1,1,1,
768,873.610305338101,11446.7514163879,1293.40044622227,6119.46666666667,65535,6808.43333333333,688.966666666667,0,0,0,1,1,1,
769,873.725460721633,11445.2427559347,1294.90910667548,6080.66666666667,65535,6732.26666666667,651.599999999999,0,0,0,1,1,1,
770,873.840604703022,11443.7346424278,1296.41722018244,6471.13333333333,65535,7108.73333333333,637.6,0,0,0,1,1,1,
771,873.955737278549,11442.2270756405,1297.92478696967,6171.13333333333,65535,6849.3,678.166666666667,0,0,0,1,1,1,
772,874.070858444496,11440.7200553466,1299.43180726356,6095.9,65535,6804.86666666667,708.966666666667,0,0,0,1,1,1,
773,874.185968197143,11439.2135813198,1300.93828129036,6360.16666666667,65535,7088.13333333333,727.966666666666,0,0,0,1,1,1,
774,874.301066532773,11437.707653334,1302.44420927617,6232.1,65535,6938.06666666667,705.966666666666,0,0,0,1,1,1,
775,874.416153447666,11436.2022711632,1303.94959144699,6194.5,65535,6919.5,725,0,0,0,1,1,1,
776,874.531228938105,11434.6974345815,1305.45442802866,6360,65535,7078.56666666667,718.566666666667,0,0,0,1,1,1,
777,874.646293000371,11433.1931433633,1306.95871924687,6248.1,65535,6994.6,746.5,0,0,0,1,1,1,
778,874.761345630745,11431.689397283,1308.4624653272,6283.4,65535,7035.43333333333,752.033333333334,0,0,0,1,1,1,
779,874.876386825509,11430.1861961151,1309.96566649509,6043.23333333333,65535,6812.76666666667,769.533333333333,0,0,0,1,1,1,
780,874.991416580945,11428.6835396344,1311.46832297584,6082.3,65535,6868.5,786.2,0,0,0,1,1,1,
781,875.106434893333,11427.1814276156,1312.9704349946,6315.7,65535,7151.6,835.900000000001,0,0,0,1,1,1,
782,875.221441758956,11425.6798598338,1314.47200277641,6135.3,65535,6964.53333333333,829.233333333334,0,0,0,1,1,1,
783,875.336437174095,11424.178836064,1315.97302654615,6899.43333333333,65535,7718.63333333333,819.2,0,0,0,1,1,1,
784,875.451421135031,11422.6783560816,1317.47350652859,6650.23333333333,65535,7468.63333333333,818.4,0,0,0,1,1,1,
785,875.566393638046,11421.1784196619,1318.97344294835,6006.46666666667,65535,6867.9,861.433333333333,0,0,0,1,1,1,
786,875.681354679421,11419.6790265803,1320.47283602991,6121.7,65535,7005.06666666667,883.366666666667,0,0,0,1,1,1,
787,875.796304255438,11418.1801766126,1321.97168599762,6203.5,65535,7079.03333333333,875.533333333334,0,0,0,1,1,1,
788,875.911242362378,11416.6818695345,1323.4699930757,6381.6,65535,7295.53333333333,913.933333333333,0,0,0,1,1,1,
789,876.026168996523,11415.184105122,1324.96775748824,6445.7,65535,7326,880.3,0,0,0,1,1,1,
790,876.141084154155,11413.686883151,1326.46497945918,6374.23333333333,65535,7280.1,905.866666666667,0,0,0,1,1,1,
791,876.255987831554,11412.1902033979,1327.96165921232,6205.43333333333,65535,7147.73333333333,942.3,0,0,0,1,1,1,
792,876.370880025003,11410.6940656389,1329.45779697135,6197.7,65535,7165.63333333333,967.933333333333,0,0,0,1,1,1,
793,876.485760730783,11409.1984696504,1330.95339295982,6117.9,65535,7085.4,967.5,0,0,0,1,1,1,
794,876.600629945175,11407.7034152091,1332.44844740112,6206.93333333333,65535,7185.3,978.366666666667,0,0,0,1,1,1,
795,876.71548766446,11406.2089020917,1333.94296051854,6301.8,65535,7264.93333333333,963.133333333333,0,0,0,1,1,1,
796,876.830333884921,11404.714930075,1335.43693253521,6611.3,65535,7580.56666666667,969.266666666666,0,0,0,1,1,1,
797,876.945168602839,11403.2214989361,1336.93036367414,5784.2,65535,6781.2,997,0,0,0,1,1,1,
798,877.059991814495,11401.728608452,1338.42325415821,5802.03333333333,65535,6793.63333333333,991.599999999999,0,0,0,1,1,1,
799,877.174803516171,11400.2362584001,1339.91560421015,6133.53333333333,65535,7167.5,1033.96666666667,0,0,0,1,1,1,
800,877.289603704148,11398.7444485576,1341.40741405256,6193.9,65535,7238.36666666667,1044.46666666667,0,0,0,1,1,1,
801,877.404392374708,11397.2531787023,1342.89868390791,6071.56666666667,65535,7105.86666666667,1034.3,0,0,0,1,1,1,
802,877.519169524133,11395.7624486117,1344.38941399855,6416.5,65535,7430.06666666667,1013.56666666667,0,0,0,1,1,1,
803,877.633935148703,11394.2722580635,1345.87960454667,6015.6,65535,7052.63333333333,1037.03333333333,0,0,0,1,1,1,
804,877.7486892447,11392.7826068359,1347.36925577434,5887.06666666667,65535,6916.9,1029.83333333333,0,0,0,1,1,1,
805,877.863431808407,11391.2934947067,1348.8583679035,6324.06666666667,65535,7356.6,1032.53333333333,0,0,0,1,1,1,
806,877.978162836103,11389.8049214542,1350.34694115596,6272.13333333333,65535,7324.5,1052.36666666667,0,0,0,1,1,1,
807,878.092882324071,11388.3168868568,1351.83497575338,6727.26666666667,65535,7777.36666666667,1050.1,0,0,0,1,1,1,
808,878.207590268593,11386.8293906929,1353.3224719173,5984.73333333333,65535,7042.1,1057.36666666667,0,0,0,1,1,1,
809,878.322286665949,11385.3424327411,1354.80942986913,6047.06666666667,65535,7098.56666666667,1051.5,0,0,0,1,1,1,
810,878.436971512422,11383.8560127801,1356.29584983013,6215.26666666667,65535,7278.03333333333,1062.76666666667,0,0,0,1,1,1,
811,878.551644804292,11382.3701305888,1357.78173202145,6212,65535,7293.3,1081.3,0,0,0,1,1,1,
812,878.666306537842,11380.8847859461,1359.26707666407,6104.23333333333,65535,7160.23333333333,1056,0,0,0,1,1,1,
813,878.780956709352,11379.3999786313,1360.7518839789,5992.13333333333,65535,7054.46666666667,1062.33333333333,0,0,0,1,1,1,
814,878.895595315105,11377.9157084236,1362.23615418665,5761.36666666667,65535,6858.43333333333,1097.06666666667,0,0,0,1,1,1,
815,879.010222351381,11376.4319751023,1363.71988750794,6218.66666666667,65535,7307.96666666667,1089.3,0,0,0,1,1,1,
816,879.124837814463,11374.948778447,1365.20308416325,5901.83333333333,65535,6967.86666666667,1066.03333333333,0,0,0,1,1,1,
817,879.239441700631,11373.4661182373,1366.68574437291,5766.9,65535,6903.5,1136.6,0,0,0,1,1,1,
818,879.354034006168,11371.9839942531,1368.16786835714,6056.43333333333,65535,7123.73333333333,1067.3,0,0,0,1,1,1,
819,879.468614727354,11370.5024062742,1369.64945633602,6241.23333333333,65535,7327.96666666667,1086.73333333333,0,0,0,1,1,1,
820,879.583183860471,11369.0213540807,1371.13050852949,6006.13333333333,65535,7099.56666666667,1093.43333333333,0,0,0,1,1,1,
821,879.697741401802,11367.5408374528,1372.61102515737,6137.4,65535,7216.96666666667,1079.56666666667,0,0,0,1,1,1,
822,879.812287347626,11366.0608561709,1374.09100643934,5582.23333333333,65535,6669.26666666667,1087.03333333333,0,0,0,1,1,1,
823,879.926821694226,11364.5814100152,1375.57045259496,6232.86666666667,65535,7299.96666666667,1067.1,0,0,0,1,1,1,
824,880.041344437884,11363.1024987666,1377.04936384364,5823.9,65535,6912.86666666667,1088.96666666667,0,0,0,1,1,1,
825,880.15585557488,11361.6241222055,1378.52774040467,6091.33333333333,65535,7146.7,1055.36666666667,0,0,0,1,1,1,
826,880.270355101496,11360.146280113,1380.00558249722,5995.06666666667,65535,7076.56666666667,1081.5,0,0,0,1,1,1,
827,880.384843014014,11358.6689722699,1381.48289034029,5697.53333333333,65535,6773.33333333333,1075.8,0,0,0,1,1,1,
828,880.499319308715,11357.1921984574,1382.9596641528,5171.03333333333,65535,6281.5,1110.46666666667,0,0,0,1,1,1,
829,880.613783981881,11355.7159584567,1384.43590415349,5539.43333333333,65535,6702.66666666667,1163.23333333333,0,0,0,1,1,1,
830,880.728237029793,11354.2402520492,1385.91161056101,5907.73333333333,65535,7012.43333333333,1104.7,0,0,0,1,1,1,
831,880.842678448733,11352.7650790163,1387.38678359386,5932.3,65535,6992.06666666667,1059.76666666667,0,0,0,1,1,1,
832,880.957108234982,11351.2904391398,1388.8614234704,5768.73333333333,65535,6829.96666666667,1061.23333333333,0,0,0,1,1,1,
833,881.071526384822,11349.8163322013,1390.33553040888,6012.6,65535,7066.33333333333,1053.73333333333,0,0,0,1,1,1,
834,881.185932894533,11348.3427579828,1391.8091046274,6013.9,65535,7069.26666666667,1055.36666666667,0,0,0,1,1,1,
835,881.300327760399,11346.8697162663,1393.28214634394,6062.5,65535,7122.03333333333,1059.53333333333,0,0,0,1,1,1,
836,881.4147109787,11345.3972068338,1394.75465577636,5922.26666666667,65535,6966.76666666667,1044.5,0,0,0,1,1,1,
837,881.529082545717,11343.9252294678,1396.22663314236,6136.3,65535,7182.46666666667,1046.16666666667,0,0,0,1,1,1,
838,881.643442457733,11342.4537839507,1397.69807865954,6198.23333333333,65535,7230.9,1032.66666666667,0,0,0,1,1,1,
839,881.757790711028,11340.9828700649,1399.16899254534,6008.96666666667,65535,7054.33333333333,1045.36666666667,0,0,0,1,1,1,
840,881.872127301884,11339.5124875931,1400.63937501711,5943.26666666667,65535,6984.66666666667,1041.4,0,0,0,1,1,1,
841,881.986452226583,11338.0426363182,1402.10922629203,5880.66666666667,65535,6913.56666666667,1032.9,0,0,0,1,1,1,
842,882.100765481406,11336.573316023,1403.57854658717,5882.1,65535,6900.23333333333,1018.13333333333,0,0,0,1,1,1,
843,882.215067062635,11335.1045264907,1405.04733611947,5754.56666666667,65535,6781.4,1026.83333333333,0,0,0,1,1,1,
844,882.329356966551,11333.6362675045,1406.51559510573,6071.66666666667,65535,7136.16666666667,1064.5,0,0,0,1,1,1,
845,882.443635189435,11332.1685388476,1407.98332376263,5943.03333333333,65535,6984.6,1041.56666666667,0,0,0,1,1,1,
846,882.55790172757,11330.7013403035,1409.45052230672,6106.1,65535,7114.16666666667,1008.06666666667,0,0,0,1,1,1,
847,882.672156577236,11329.2346716558,1410.91719095442,6196.73333333333,65535,7195.6,998.866666666667,0,0,0,1,1,1,
848,882.786399734715,11327.7685326882,1412.38332992202,6069.86666666667,65535,7056.16666666667,986.3,0,0,0,1,1,1,
849,882.900631196289,11326.3029231845,1413.84893942567,6084.2,65535,7079.26666666667,995.066666666667,0,0,0,1,1,1,
850,883.01485095824,11324.8378429288,1415.31401968141,5768.93333333333,65535,6752.53333333333,983.6,0,0,0,1,1,1,
851,883.129059016847,11323.3732917051,1416.77857090513,6063.73333333333,65535,7064.53333333333,1000.8,0,0,0,1,1,1,
852,883.243255368394,11321.9092692976,1418.24259331261,5947.9,65535,6926.16666666667,978.266666666667,0,0,0,1,1,1,
853,883.357440009162,11320.4457754907,1419.70608711949,6243.83333333333,65535,7215.33333333333,971.5,0,0,0,1,1,1,
854,883.471612935431,11318.9828100689,1421.16905254129,6012.26666666667,65535,7003.73333333333,991.466666666667,0,0,0,1,1,1,
855,883.585774143484,11317.5203728168,1422.63148979339,6361.66666666667,65535,7319.86666666667,958.2,0,0,0,1,1,1,
856,883.699923629602,11316.0584635192,1424.09339909104,5834.36666666667,65535,6820.93333333333,986.566666666667,0,0,0,1,1,1,
857,883.814061390067,11314.5970819608,1425.55478064938,5788,65535,6759.1,971.1,0,0,0,1,1,1,
858,883.92818742116,11313.1362279268,1427.0156346834,6210.66666666667,65535,7168.06666666667,957.4,0,0,0,1,1,1,
859,884.042301719163,11311.6759012022,1428.47596140798,6165.46666666667,65535,7107.5,942.033333333334,0,0,0,1,1,1,
860,884.156404280356,11310.2161015724,1429.93576103785,5913.73333333333,65535,6859.9,946.166666666666,0,0,0,1,1,1,
861,884.270495101022,11308.7568288226,1431.39503378764,5968.43333333333,65535,6896.86666666667,928.433333333333,0,0,0,1,1,1,
862,884.384574177443,11307.2980827384,1432.85377987182,5614.76666666667,65535,6542.16666666667,927.400000000001,0,0,0,1,1,1,
863,884.498641505898,11305.8398631054,1434.31199950476,5568.26666666667,65535,6493.23333333333,924.966666666667,0,0,0,1,1,1,
864,884.612697082671,11304.3821697095,1435.76969290068,5708.23333333333,65535,6658.1,949.866666666667,0,0,0,1,1,1,
865,884.726740904043,11302.9250023365,1437.22686027369,5899.73333333333,65535,6811.16666666667,911.433333333333,0,0,0,1,1,1,
866,884.840772966294,11301.4683607724,1438.68350183777,6505.06666666667,65535,7420.9,915.833333333333,0,0,0,1,1,1,
867,884.954793265707,11300.0122448035,1440.13961780675,5656.1,65535,6558.2,902.099999999999,0,0,0,1,1,1,
868,885.068801798563,11298.5566542158,1441.59520839436,5607,65535,6503,896,0,0,0,1,1,1,
869,885.182798561144,11297.101588796,1443.05027381419,5797.93333333333,65535,6704.96666666667,907.033333333333,0,0,0,1,1,1,
870,885.296783549731,11295.6470483305,1444.5048142797,5787.23333333333,65535,6692.46666666667,905.233333333333,0,0,0,1,1,1,
871,885.410756760605,11294.193032606,1445.95883000423,5499.2,65535,6379.66666666667,880.466666666667,0,0,0,1,1,1,
872,885.524718190048,11292.7395414092,1447.41232120099,5748.06666666667,65535,6610.06666666667,862,0,0,0,1,1,1,
873,885.638667834342,11291.2865745271,1448.86528808306,5594,65535,6503.83333333333,909.833333333333,0,0,0,1,1,1,
874,885.752605689767,11289.8341317468,1450.3177308634,5716.13333333333,65535,6604.36666666667,888.233333333334,0,0,0,1,1,1,
875,885.866531752607,11288.3822128554,1451.76964975483,5567.2,65535,6471.66666666667,904.466666666667,0,0,0,1,1,1,
876,885.980446019141,11286.9308176401,1453.22104497006,5615.9,65535,6482.2,866.3,0,0,0,1,1,1,
877,886.094348485652,11285.4799458885,1454.67191672166,5651.43333333333,65535,6537.66666666667,886.233333333334,0,0,0,1,1,1,
878,886.208239148421,11284.0295973881,1456.12226522207,5358.8,65535,6239.16666666667,880.366666666667,0,0,0,1,1,1,
879,886.322118003729,11282.5797719266,1457.57209068362,5975.53333333333,65535,6835.86666666667,860.333333333333,0,0,0,1,1,1,
880,886.435985047858,11281.1304692917,1459.0213933185,5526,65535,6377.83333333333,851.833333333333,0,0,0,1,1,1,
881,886.54984027709,11279.6816892714,1460.47017333878,5295.76666666667,65535,6170.73333333333,874.966666666667,0,0,0,1,1,1,
882,886.663683687706,11278.2334316538,1461.9184309564,5579.36666666667,65535,6450.26666666667,870.9,0,0,0,1,1,1,
883,886.777515275987,11276.785696227,1463.36616638317,5671.96666666667,65535,6536.5,864.533333333334,0,0,0,1,1,1,
884,886.891335038216,11275.3384827794,1464.81337983079,5525.83333333333,65535,6338.66666666667,812.833333333334,0,0,0,1,1,1,
885,887.005142970673,11273.8917910994,1466.26007151082,5832.36666666667,65535,6655.53333333333,823.166666666667,0,0,0,1,1,1,
886,887.118939069639,11272.4456209755,1467.70624163469,6122.4,65535,6932.86666666667,810.466666666667,0,0,0,1,1,1,
887,887.232723331398,11270.9999721965,1469.15189041371,5760.36666666667,65535,6568.53333333333,808.166666666667,0,0,0,1,1,1,
