File Version,BWRam4.15_8
760,872.688652238891,11458.8404173068,1281.3114453034,2575.5,65535,7587.5,5012,0,0,0,0,1,1,
761,872.803898705706,11457.3273731123,1282.82448949793,2705,65535,7739,5034,0,0,0,0,1,1,
762,872.919133800126,11455.8148776811,1284.33698492908,2599.5,65535,7595.5,4996,0,0,0,0,1,1,
763,873.034357518431,11454.3029307857,1285.84893182448,2772,65535,7781,5009,0,0,0,0,1,1,
764,873.149569856904,11452.7915321986,1287.36033041161,2874.5,65535,7841,4966.5,0,0,0,0,1,1,
765,873.264770811826,11451.2806816924,1288.87118091781,3019.5,65535,7978.5,4959,0,0,0,0,1,1,
766,873.379960379479,11449.7703790399,1290.3814835703,2563,65535,7508,4945,0,0,0,0,1,1,
767,873.495138556143,11448.2606240141,1291.89123859614,2644,65535,7674,5030,0,0,0,0,1,1,
768,873.610305338101,11446.7514163879,1293.40044622227,2653,65535,7694,5041,0,0,0,0,1,1,
769,873.725460721633,11445.2427559347,1294.90910667548,2622,65535,7663,5041,0,0,0,0,1,1,
770,873.840604703022,11443.7346424278,1296.41722018244,2886.5,65535,7928.5,5042,0,0,0,0,1,1,
771,873.955737278549,11442.2270756405,1297.92478696967,2715,65535,7721,5006,0,0,0,0,1,1,
772,874.070858444496,11440.7200553466,1299.43180726356,2709,65535,7798.5,5089.5,0,0,0,0,1,1,
773,874.185968197143,11439.2135813198,1300.93828129036,2890,65535,7942,5052,0,0,0,0,1,1,
774,874.301066532773,11437.707653334,1302.44420927617,2734,65535,7806.5,5072.5,0,0,0,0,1,1,
775,874.416153447666,11436.2022711632,1303.94959144699,2683,65535,7757,5074,0,0,0,0,1,1,
776,874.531228938105,11434.6974345815,1305.45442802866,2847.5,65535,7947,5099.5,0,0,0,0,1,1,
777,874.646293000371,11433.1931433633,1306.95871924687,2696,65535,7893.5,5197.5,0,0,0,0,1,1,
778,874.761345630745,11431.689397283,1308.4624653272,2767,65535,7981.5,5214.5,0,0,0,0,1,1,
779,874.876386825509,11430.1861961151,1309.96566649509,2662.5,65535,7861.5,5199,0,0,0,0,1,1,
780,874.991416580945,11428.6835396344,1311.46832297584,2716.5,65535,8006.5,5290,0,0,0,0,1,1,
781,875.106434893333,11427.1814276156,1312.9704349946,2880,65535,8159,5279,0,0,0,0,1,1,
782,875.221441758956,11425.6798598338,1314.47200277641,2689,65535,7961.5,5272.5,0,0,0,0,1,1,
783,875.336437174095,11424.178836064,1315.97302654615,3221.5,65535,8547.5,5326,0,0,0,0,1,1,
784,875.451421135031,11422.6783560816,1317.47350652859,3074.5,65535,8375,5300.5,0,0,0,0,1,1,
785,875.566393638046,11421.1784196619,1318.97344294835,2623.5,65535,7953.5,5330,0,0,0,0,1,1,
786,875.681354679421,11419.6790265803,1320.47283602991,2687,65535,7917.5,5230.5,0,0,0,0,1,1,
787,875.796304255438,11418.1801766126,1321.97168599762,2682.5,65535,8009.5,5327,0,0,0,0,1,1,
788,875.911242362378,11416.6818695345,1323.4699930757,2778.5,65535,8135,5356.5,0,0,0,0,1,1,
789,876.026168996523,11415.184105122,1324.96775748824,2834,65535,8293.5,5459.5,0,0,0,0,1,1,
790,876.141084154155,11413.686883151,1326.46497945918,2841,65535,8202,5361,0,0,0,0,1,1,
791,876.255987831554,11412.1902033979,1327.96165921232,2762,65535,8195.5,5433.5,0,0,0,0,1,1,
792,876.370880025003,11410.6940656389,1329.45779697135,2724.5,65535,8089.5,5365,0,0,0,0,1,1,
793,876.485760730783,11409.1984696504,1330.95339295982,2658.5,65535,8048,5389.5,0,0,0,0,1,1,
794,876.600629945175,11407.7034152091,1332.44844740112,2706.5,65535,8113.5,5407,0,0,0,0,1,1,
795,876.71548766446,11406.2089020917,1333.94296051854,2764,65535,8135.5,5371.5,0,0,0,0,1,1,
796,876.830333884921,11404.714930075,1335.43693253521,2988.5,65535,8374,5385.5,0,0,0,0,1,1,
797,876.945168602839,11403.2214989361,1336.93036367414,2417.5,65535,7821.5,5404,0,0,0,0,1,1,
798,877.059991814495,11401.728608452,1338.42325415821,2476.5,65535,7820,5343.5,0,0,0,0,1,1,
799,877.174803516171,11400.2362584001,1339.91560421015,2800.5,65535,8182,5381.5,0,0,0,0,1,1,
800,877.289603704148,11398.7444485576,1341.40741405256,2780.5,65535,8117,5336.5,0,0,0,0,1,1,
801,877.404392374708,11397.2531787023,1342.89868390791,2656,65535,8030.5,5374.5,0,0,0,0,1,1,
802,877.519169524133,11395.7624486117,1344.38941399855,2838,65535,8250.5,5412.5,0,0,0,0,1,1,
803,877.633935148703,11394.2722580635,1345.87960454667,2564.5,65535,7947.5,5383,0,0,0,0,1,1,
804,877.7486892447,11392.7826068359,1347.36925577434,2464.5,65535,7902.5,5438,0,0,0,0,1,1,
805,877.863431808407,11391.2934947067,1348.8583679035,2764.5,65535,8192.5,5428,0,0,0,0,1,1,
806,877.978162836103,11389.8049214542,1350.34694115596,2790.5,65535,8143.5,5353,0,0,0,0,1,1,
807,878.092882324071,11388.3168868568,1351.83497575338,3115.5,65535,8494,5378.5,0,0,0,0,1,1,
808,878.207590268593,11386.8293906929,1353.3224719173,2624,65535,7960,5336,0,0,0,0,1,1,
809,878.322286665949,11385.3424327411,1354.80942986913,2628,65535,7994.5,5366.5,0,0,0,0,1,1,
810,878.436971512422,11383.8560127801,1356.29584983013,2754,65535,8107,5353,0,0,0,0,1,1,
811,878.551644804292,11382.3701305888,1357.78173202145,2714.5,65535,8048,5333.5,0,0,0,0,1,1,
812,878.666306537842,11380.8847859461,1359.26707666407,2669.5,65535,8038.5,5369,0,0,0,0,1,1,
813,878.780956709352,11379.3999786313,1360.7518839789,2642,65535,7981,5339,0,0,0,0,1,1,
814,878.895595315105,11377.9157084236,1362.23615418665,2549.5,65535,7906.5,5357,0,0,0,0,1,1,
815,879.010222351381,11376.4319751023,1363.71988750794,2844,65535,8248.5,5404.5,0,0,0,0,1,1,
816,879.124837814463,11374.948778447,1365.20308416325,2637,65535,8040,5403,0,0,0,0,1,1,
817,879.239441700631,11373.4661182373,1366.68574437291,2513,65535,7934,5421,0,0,0,0,1,1,
818,879.354034006168,11371.9839942531,1368.16786835714,2685.5,65535,8068.5,5383,0,0,0,0,1,1,
819,879.468614727354,11370.5024062742,1369.64945633602,2826.5,65535,8278.5,5452,0,0,0,0,1,1,
820,879.583183860471,11369.0213540807,1371.13050852949,2666.5,65535,7980.5,5314,0,0,0,0,1,1,
821,879.697741401802,11367.5408374528,1372.61102515737,2707,65535,8137.5,5430.5,0,0,0,0,1,1,
822,879.812287347626,11366.0608561709,1374.09100643934,2280.5,65535,7640,5359.5,0,0,0,0,1,1,
823,879.926821694226,11364.5814100152,1375.57045259496,2776.5,65535,8205.5,5429,0,0,0,0,1,1,
824,880.041344437884,11363.1024987666,1377.04936384364,2496.5,65535,7818.5,5322,0,0,0,0,1,1,
825,880.15585557488,11361.6241222055,1378.52774040467,2696,65535,8052.5,5356.5,0,0,0,0,1,1,
826,880.270355101496,11360.146280113,1380.00558249722,2676.5,65535,8026,5349.5,0,0,0,0,1,1,
827,880.384843014014,11358.6689722699,1381.48289034029,2648.5,65535,7875,5226.5,0,0,0,0,1,1,
828,880.499319308715,11357.1921984574,1382.9596641528,2419,65535,7675.5,5256.5,0,0,0,0,1,1,
829,880.613783981881,11355.7159584567,1384.43590415349,2634.5,65535,7848.5,5214,0,0,0,0,1,1,
830,880.728237029793,11354.2402520492,1385.91161056101,2682,65535,7978,5296,0,0,0,0,1,1,
831,880.842678448733,11352.7650790163,1387.38678359386,2619,65535,7841,5222,0,0,0,0,1,1,
832,880.957108234982,11351.2904391398,1388.8614234704,2448,65535,7660,5212,0,0,0,0,1,1,
833,881.071526384822,11349.8163322013,1390.33553040888,2599,65535,7835,5236,0,0,0,0,1,1,
834,881.185932894533,11348.3427579828,1391.8091046274,2664,65535,7870,5206,0,0,0,0,1,1,
835,881.300327760399,11346.8697162663,1393.28214634394,2694.5,65535,7934,5239.5,0,0,0,0,1,1,
836,881.4147109787,11345.3972068338,1394.75465577636,2609,65535,7863,5254,0,0,0,0,1,1,
837,881.529082545717,11343.9252294678,1396.22663314236,2752.5,65535,7962.5,5210,0,0,0,0,1,1,
838,881.643442457733,11342.4537839507,1397.69807865954,2768.5,65535,7980.5,5212,0,0,0,0,1,1,
839,881.757790711028,11340.9828700649,1399.16899254534,2602,65535,7795.5,5193.5,0,0,0,0,1,1,
840,881.872127301884,11339.5124875931,1400.63937501711,2559,65535,7766.5,5207.5,0,0,0,0,1,1,
841,881.986452226583,11338.0426363182,1402.10922629203,2517,65535,7712.5,5195.5,0,0,0,0,1,1,
842,882.100765481406,11336.573316023,1403.57854658717,2565,65535,7730.5,5165.5,0,0,0,0,1,1,
843,882.215067062635,11335.1045264907,1405.04733611947,2595,65535,7742,5147,0,0,0,0,1,1,
844,882.329356966551,11333.6362675045,1406.51559510573,2872,65535,7977.5,5105.5,0,0,0,0,1,1,
845,882.443635189435,11332.1685388476,1407.98332376263,2622,65535,7796,5174,0,0,0,0,1,1,
846,882.55790172757,11330.7013403035,1409.45052230672,2706,65535,7911,5205,0,0,0,0,1,1,
847,882.672156577236,11329.2346716558,1410.91719095442,2774,65535,7906.5,5132.5,0,0,0,0,1,1,
848,882.786399734715,11327.7685326882,1412.38332992202,2710.5,65535,7718.5,5008,0,0,0,0,1,1,
849,882.900631196289,11326.3029231845,1413.84893942567,2646.5,65535,7810.5,5164,0,0,0,0,1,1,
850,883.01485095824,11324.8378429288,1415.31401968141,2378,65535,7502.5,5124.5,0,0,0,0,1,1,
851,883.129059016847,11323.3732917051,1416.77857090513,2698,65535,7763,5065,0,0,0,0,1,1,
852,883.243255368394,11321.9092692976,1418.24259331261,2642,65535,7640,4998,0,0,0,0,1,1,
853,883.357440009162,11320.4457754907,1419.70608711949,2790.5,65535,7828,5037.5,0,0,0,0,1,1,
854,883.471612935431,11318.9828100689,1421.16905254129,2657,65535,7669.5,5012.5,0,0,0,0,1,1,
855,883.585774143484,11317.5203728168,1422.63148979339,2938,65535,7959.5,5021.5,0,0,0,0,1,1,
856,883.699923629602,11316.0584635192,1424.09339909104,2629.5,65535,7577,4947.5,0,0,0,0,1,1,
857,883.814061390067,11314.5970819608,1425.55478064938,2511,65535,7533,5022,0,0,0,0,1,1,
858,883.92818742116,11313.1362279268,1427.0156346834,2856.5,65535,7786,4929.5,0,0,0,0,1,1,
859,884.042301719163,11311.6759012022,1428.47596140798,2797.5,65535,7803,5005.5,0,0,0,0,1,1,
860,884.156404280356,11310.2161015724,1429.93576103785,2602.5,65535,7581,4978.5,0,0,0,0,1,1,
861,884.270495101022,11308.7568288226,1431.39503378764,2666.5,65535,7661,4994.5,0,0,0,0,1,1,
862,884.384574177443,11307.2980827384,1432.85377987182,2352.5,65535,7378.5,5026,0,0,0,0,1,1,
863,884.498641505898,11305.8398631054,1434.31199950476,2384.5,65535,7383.5,4999,0,0,0,0,1,1,
864,884.612697082671,11304.3821697095,1435.76969290068,2477,65535,7526.5,5049.5,0,0,0,0,1,1,
865,884.726740904043,11302.9250023365,1437.22686027369,2629,65535,7593,4964,0,0,0,0,1,1,
866,884.840772966294,11301.4683607724,1438.68350183777,3062,65535,8064,5002,0,0,0,0,1,1,
867,884.954793265707,11300.0122448035,1440.13961780675,2371.5,65535,7341.5,4970,0,0,0,0,1,1,
868,885.068801798563,11298.5566542158,1441.59520839436,2371,65535,7338,4967,0,0,0,0,1,1,
869,885.182798561144,11297.101588796,1443.05027381419,2551,65535,7504.5,4953.5,0,0,0,0,1,1,
870,885.296783549731,11295.6470483305,1444.5048142797,2553,65535,7567,5014,0,0,0,0,1,1,
871,885.410756760605,11294.193032606,1445.95883000423,2311.5,65535,7257,4945.5,0,0,0,0,1,1,
872,885.524718190048,11292.7395414092,1447.41232120099,2411.5,65535,7460.5,5049,0,0,0,0,1,1,
873,885.638667834342,11291.2865745271,1448.86528808306,2330.5,65535,7350.5,5020,0,0,0,0,1,1,
874,885.752605689767,11289.8341317468,1450.3177308634,2444.5,65535,7507.5,5063,0,0,0,0,1,1,
875,885.866531752607,11288.3822128554,1451.76964975483,2437.5,65535,7525.5,5088,0,0,0,0,1,1,
876,885.980446019141,11286.9308176401,1453.22104497006,2496,65535,7619.5,5123.5,0,0,0,0,1,1,
877,886.094348485652,11285.4799458885,1454.67191672166,2561.5,65535,7688.5,5127,0,0,0,0,1,1,
878,886.208239148421,11284.0295973881,1456.12226522207,2378,65535,7518.5,5140.5,0,0,0,0,1,1,
879,886.322118003729,11282.5797719266,1457.57209068362,2703.5,65535,7849,5145.5,0,0,0,0,1,1,
880,886.435985047858,11281.1304692917,1459.0213933185,2419,65535,7495,5076,0,0,0,0,1,1,
881,886.54984027709,11279.6816892714,1460.47017333878,2343.5,65535,7457.5,5114,0,0,0,0,1,1,
882,886.663683687706,11278.2334316538,1461.9184309564,2507,65535,7598.5,5091.5,0,0,0,0,1,1,
883,886.777515275987,11276.785696227,1463.36616638317,2497,65535,7585.5,5088.5,0,0,0,0,1,1,
884,886.891335038216,11275.3384827794,1464.81337983079,2391.5,65535,7431.5,5040,0,0,0,0,1,1,
885,887.005142970673,11273.8917910994,1466.26007151082,2602.5,65535,7598,4995.5,0,0,0,0,1,1,
886,887.118939069639,11272.4456209755,1467.70624163469,2827,65535,7798.5,4971.5,0,0,0,0,1,1,
887,887.232723331398,11270.9999721965,1469.15189041371,2574.5,65535,7457,4882.5,0,0,0,0,1,1,
888,887.346495752229,11269.5548445511,1470.59701805907,2921.5,65535,7745,4823.5,0,0,0,0,1,1,
889,887.460256328414,11268.1102378284,1472.04162478183,2598.5,65535,7447,4848.5,0,0,0,0,1,1,
890,887.574005056236,11266.6661518173,1473.48571079292,2415.5,65535,7172.5,4757,0,0,0,0,1,1,
891,887.687741931975,11265.2225863071,1474.92927630314,2320,65535,7047,4727,0,0,0,0,1,1,
892,887.801466951913,11263.779541087,1476.37232152319,2630.5,65535,7303.5,4673,0,0,0,0,1,1,
893,887.915180112332,11262.3370159466,1477.81484666361,2508,65535,7113,4605,0,0,0,0,1,1,
894,888.028881409512,11260.8950106754,1479.25685193484,2434.5,65535,7070.5,4636,0,0,0,0,1,1,
895,888.142570839736,11259.453525063,1480.69833754718,2614,65535,7153,4539,0,0,0,0,1,1,
896,888.256248399285,11258.0125588994,1482.13930371082,2516.5,65535,7034,4517.5,0,0,0,0,1,1,
897,888.369914084441,11256.5721119744,1483.57975063581,2451.5,65535,6872.5,4421,0,0,0,0,1,1,
898,888.483567891484,11255.1321840781,1485.01967853208,2717,65535,7205.5,4488.5,0,0,0,0,1,1,
899,888.597209816697,11253.6927750008,1486.45908760943,2549,65535,6977.5,4428.5,0,0,0,0,1,1,
900,888.71083985636,11252.2538845326,1487.89797807756,2721.5,65535,7165,4443.5,0,0,0,0,1,1,
901,888.824458006756,11250.8155124642,1489.336350146,2431,65535,6756,4325,0,0,0,0,1,1,
902,888.938064264166,11249.377658586,1490.7742040242,2562.5,65535,6914.5,4352,0,0,0,0,1,1,
903,889.051658624872,11247.9403226887,1492.21153992146,2400.5,65535,6745.5,4345,0,0,0,0,1,1,
904,889.165241085154,11246.5035045632,1493.64835804696,2293.5,65535,6646,4352.5,0,0,0,0,1,1,
905,889.278811641295,11245.0672040004,1495.08465860977,2404.5,65535,6703,4298.5,0,0,0,0,1,1,
906,889.392370289575,11243.6314207914,1496.52044181881,2533.5,65535,6839,4305.5,0,0,0,0,1,1,
907,889.505917026277,11242.1961547273,1497.9557078829,2298.5,65535,6603,4304.5,0,0,0,0,1,1,
908,889.619451847682,11240.7614055995,1499.39045701072,2307.5,65535,6503,4195.5,0,0,0,0,1,1,
909,889.732974750072,11239.3271731994,1500.82468941082,2531.5,65535,6723.5,4192,0,0,0,0,1,1,
910,889.846485729727,11237.8934573185,1502.25840529165,2664,65535,6904.5,4240.5,0,0,0,0,1,1,
911,889.959984782929,11236.4602577487,1503.69160486153,2449.5,65535,6680,4230.5,0,0,0,0,1,1,
912,890.073471905961,11235.0275742816,1505.12428832864,2489.5,65535,6673.5,4184,0,0,0,0,1,1,
913,890.186947095103,11233.5954067092,1506.55645590104,2340.5,65535,6553.5,4213,0,0,0,0,1,1,
914,890.300410346636,11232.1637548235,1507.98810778668,2379,65535,6509,4130,0,0,0,0,1,1,
915,890.413861656844,11230.7326184168,1509.41924419338,2805.5,65535,6939,4133.5,0,0,0,0,1,1,
916,890.527301022006,11229.3019972814,1510.84986532883,2599,65535,6652.5,4053.5,0,0,0,0,1,1,
917,890.640728438404,11227.8718912096,1512.2799714006,2432,65535,6544.5,4112.5,0,0,0,0,1,1,
918,890.75414390232,11226.4422999941,1513.70956261615,2402.5,65535,6473,4070.5,0,0,0,0,1,1,
919,890.867547410036,11225.0132234274,1515.13863918279,2528,65535,6610,4082,0,0,0,0,1,1,
920,890.980938957832,11223.5846613025,1516.56720130773,2590,65535,6614.5,4024.5,0,0,0,0,1,1,
921,891.094318541991,11222.1566134122,1517.99524919805,2529.5,65535,6541.5,4012,0,0,0,0,1,1,
922,891.207686158794,11220.7290795495,1519.4227830607,2511.5,65535,6540,4028.5,0,0,0,0,1,1,
923,891.321041804521,11219.3020595077,1520.84980310252,2532.5,65535,6488.5,3956,0,0,0,0,1,1,
924,891.434385475456,11217.87555308,1522.27630953022,2589,65535,6572,3983,0,0,0,0,1,1,
925,891.547717167879,11216.4495600598,1523.70230255038,2250,65535,6267,4017,0,0,0,0,1,1,
926,891.661036878072,11215.0240802407,1525.12778236947,2129,65535,6102.5,3973.5,0,0,0,0,1,1,
927,891.774344602317,11213.5991134164,1526.55274919384,2401,65535,6357,3956,0,0,0,0,1,1,
928,891.887640336894,11212.1746593805,1527.97720322969,2423.5,65535,6404,3980.5,0,0,0,0,1,1,
929,892.000924078085,11210.7507179271,1529.40114468314,2457.5,65535,6402.5,3945,0,0,0,0,1,1,
930,892.114195822173,11209.3272888501,1530.82457376015,2539.5,65535,6406,3866.5,0,0,0,0,1,1,
931,892.227455565437,11207.9043719436,1532.24749066658,2517,65535,6409,3892,0,0,0,0,1,1,
932,892.34070330416,11206.481967002,1533.66989560815,2277,65535,6279,4002,0,0,0,0,1,1,
933,892.453939034624,11205.0600738197,1535.09178879049,2212.5,65535,6173,3960.5,0,0,0,0,1,1,
934,892.56716275311,11203.6386921911,1536.51317041907,2387.5,65535,6285.5,3898,0,0,0,0,1,1,
935,892.680374455898,11202.2178219109,1537.93404069926,2515,65535,6456,3941,0,0,0,0,1,1,
936,892.793574139272,11200.7974627739,1539.3543998363,1908,65535,5799.5,3891.5,0,0,0,0,1,1,
937,892.906761799512,11199.3776145749,1540.77424803532,2055,65535,5956.5,3901.5,0,0,0,0,1,1,
938,893.019937432899,11197.9582771089,1542.19358550131,2161.5,65535,6038.5,3877,0,0,0,0,1,1,
939,893.133101035716,11196.539450171,1543.61241243916,2119,65535,6022.5,3903.5,0,0,0,0,1,1,
940,893.246252604244,11195.1211335566,1545.03072905361,2317.5,65535,6199,3881.5,0,0,0,0,1,1,
941,893.359392134764,11193.7033270609,1546.44853554932,2319,65535,6246.5,3927.5,0,0,0,0,1,1,
942,893.472519623558,11192.2860304794,1547.86583213078,2115,65535,6011.5,3896.5,0,0,0,0,1,1,
943,893.585635066907,11190.8692436078,1549.28261900239,2462.5,65535,6315,3852.5,0,0,0,0,1,1,
944,893.698738461093,11189.4529662418,1550.69889636843,2482.5,65535,6293.5,3811,0,0,0,0,1,1,
945,893.811829802397,11188.0371981772,1552.11466443305,2228,65535,6064,3836,0,0,0,0,1,1,
946,893.9249090871,11186.6219392099,1553.52992340027,2072.5,65535,5964.5,3892,0,0,0,0,1,1,
947,894.037976311486,11185.2071891362,1554.94467347401,2523.5,65535,6443,3919.5,0,0,0,0,1,1,
948,894.151031471833,11183.7929477521,1556.35891485805,2240.5,65535,6124,3883.5,0,0,0,0,1,1,
949,894.264074564425,11182.3792148541,1557.77264775607,2326,65535,6237,3911,0,0,0,0,1,1,
950,894.377105585543,11180.9659902386,1559.1858723716,2185,65535,6011.5,3826.5,0,0,0,0,1,1,
951,894.490124531468,11179.5532737021,1560.59858890807,1995,65535,5886.5,3891.5,0,0,0,0,1,1,
952,894.603131398482,11178.1410650414,1562.0107975688,2008,65535,5894.5,3886.5,0,0,0,0,1,1,
953,894.716126182866,11176.7293640532,1563.42249855697,1967.5,65535,5761,3793.5,0,0,0,0,1,1,
954,894.829108880902,11175.3181705346,1564.83369207563,2231.5,65535,6084,3852.5,0,0,0,0,1,1,
955,894.942079488871,11173.9074842825,1566.24437832774,2036,65535,5926,3890,0,0,0,0,1,1,
956,895.055038003054,11172.4973050941,1567.65455751613,1931.5,65535,5826.5,3895,0,0,0,0,1,1,
957,895.167984419734,11171.0876327667,1569.06422984349,1812.5,65535,5664.5,3852,0,0,0,0,1,1,
958,895.280918735192,11169.6784670978,1570.47339551241,1876.5,65535,5777,3900.5,0,0,0,0,1,1,
959,895.393840945709,11168.2698078848,1571.88205472536,1841,65535,5739.5,3898.5,0,0,0,0,1,1,
960,895.506751047566,11166.8616549255,1573.29020768468,2157.5,65535,6111.5,3954,0,0,0,0,1,1,
961,895.619649037046,11165.4540080176,1574.6978545926,1817,65535,5659.5,3842.5,0,0,0,0,1,1,
962,895.732534910429,11164.046866959,1576.10499565123,2103.5,65535,5923.5,3820,0,0,0,0,1,1,
963,895.845408663998,11162.6402315477,1577.51163106254,2315,65535,6151.5,3836.5,0,0,0,0,1,1,
964,895.958270294033,11161.2341015818,1578.91776102841,1898.5,65535,5748,3849.5,0,0,0,0,1,1,
965,896.071119796817,11159.8284768596,1580.32338575059,1866.5,65535,5715.5,3849,0,0,0,0,1,1,
966,896.18395716863,11158.4233571795,1581.72850543069,1716,65535,5606.5,3890.5,0,0,0,0,1,1,
967,896.296782405754,11157.01874234,1583.13312027024,1832,65535,5683.5,3851.5,0,0,0,0,1,1,
968,896.409595504471,11155.6146321396,1584.53723047062,1835.5,65535,5737,3901.5,0,0,0,0,1,1,
969,896.522396461062,11154.2110263771,1585.94083623311,2149,65535,5955.5,3806.5,0,0,0,0,1,1,
970,896.635185271809,11152.8079248514,1587.34393775884,2356.5,65535,6108,3751.5,0,0,0,0,1,1,
971,896.747961932993,11151.4053273613,1588.74653524887,1847.5,65535,5658.5,3811,0,0,0,0,1,1,
972,896.860726440896,11150.0032337061,1590.14862890409,1857.5,65535,5607.5,3750,0,0,0,0,1,1,
973,896.973478791799,11148.6016436849,1591.55021892531,1570.5,65535,5377,3806.5,0,0,0,0,1,1,
974,897.086218981983,11147.200557097,1592.95130551321,1794.5,65535,5534.5,3740,0,0,0,0,1,1,
975,897.198947007731,11145.7999737419,1594.35188886833,1761.5,65535,5562.5,3801,0,0,0,0,1,1,
976,897.311662865323,11144.3998934191,1595.75196919113,1569.5,65535,5366.5,3797,0,0,0,0,1,1,
977,897.424366551041,11143.0003159283,1597.15154668191,3548,65535,7337.5,3789.5,0,0,0,0,1,1,
978,897.537058061167,11141.6012410693,1598.55062154089,2055,65535,5768.5,3713.5,0,0,0,0,1,1,
979,897.649737391983,11140.2026686421,1599.94919396815,2160,65535,5825,3665,0,0,0,0,1,1,
980,897.762404539768,11138.8045984465,1601.34726416366,1808.5,65535,5551,3742.5,0,0,0,0,1,1,
981,897.875059500806,11137.4070302829,1602.74483232725,1733.5,65535,5506.5,3773,0,0,0,0,1,1,
982,897.987702271378,11136.0099639515,1604.14189865868,1579,65535,5309.5,3730.5,0,0,0,0,1,1,
983,898.100332847765,11134.6133992527,1605.53846335753,2286.5,65535,5990.5,3704,0,0,0,0,1,1,
984,898.212951226248,11133.2173359869,1606.93452662332,2347.5,65535,6018.5,3671,0,0,0,0,1,1,
985,898.325557403109,11131.8217739548,1608.33008865542,2099.5,65535,5719.5,3620,0,0,0,0,1,1,
